R1;ETA Buritis;2020-01-21;Cloro;0,8143066406249999
R1;ETA Buritis;2020-01-21;Turbidez;0,124091796875
R1;ETA Pimenta Bueno 1;2020-01-21;Cor;12,525
R1;ETA Pimenta Bueno 1;2020-01-21;Cloro;0,703125
R1;ETA Pimenta Bueno 1;2020-01-21;Turbidez;0,5800000000000001
R1;ETA Rolim de Moura 1;2020-01-21;Cor;1,1156249999999999
R1;ETA Rolim de Moura 1;2020-01-21;Cloro;0,86015625
R1;ETA Rolim de Moura 1;2020-01-21;Turbidez;0,6742187500000001
R1;ETA Pimenta Bueno - Russa;2020-01-21;Turbidez;0,5475
R1;ETA Rolim de Moura - Nova;2020-01-21;Turbidez;0,3946875
R1;ETA - Distrito Nova Estrela;2020-01-21;Cor;8,65625
R1;ETA - Distrito Nova Estrela;2020-01-21;Cloro;0,6451171874999999
R1;ETA - Distrito Nova Estrela;2020-01-21;Turbidez;0,566875
R2;ETA JUTURNAÍBA;2020-01-21;Cor;3,5
R2;ETA JUTURNAÍBA;2020-01-21;Cloro;2,09
R2;ETA JUTURNAÍBA;2020-01-21;Turbidez;0,32
R3;Codipi;2020-01-21;Cor;4,2281249999999995
R3;Codipi;2020-01-21;Cloro;1,381640625
R3;Codipi;2020-01-21;Turbidez;2,0681640625
R3;ETA 3;2020-01-21;Cor;10,605664062499999
R3;ETA 3;2020-01-21;Cloro;1,4815673828125
R3;ETA 3;2020-01-21;Turbidez;1,6047509765624999
R3;ETA 1 e 4;2020-01-21;Cor;2,65529328584671
R3;ETA 1 e 4;2020-01-21;Cloro;1,8477360463142396
R3;ETA 1 e 4;2020-01-21;Turbidez;0,9318252420425415
R3;ETA Rocio;2020-01-21;Cor;9,908446395397185
R3;ETA Rocio;2020-01-21;Cloro;1,4570173966884612
R3;ETA Rocio;2020-01-21;Turbidez;0,552993301153183
R3;ETA Vega;2020-01-21;Cor;4,8637892484664915
R3;ETA Vega;2020-01-21;Cloro;0,5322161543369293
R3;ETA Vega;2020-01-21;Turbidez;0,47375100493431094
R3;ETA Vila da Glória;2020-01-21;Cor;8,12229881286621
R3;ETA Vila da Glória;2020-01-21;Cloro;0,639599494934082
R3;ETA Vila da Glória;2020-01-21;Turbidez;0,9345651245117187
R3;ETA Zimbros;2020-01-21;Cor;0,5126953125
R3;ETA Zimbros;2020-01-21;Cloro;0,88755859375
R3;ETA Zimbros;2020-01-21;Turbidez;0,42455078125
R3;ETA BBS;2020-01-21;Cor;1,2
R3;ETA BBS;2020-01-21;Cloro;0,83375
R3;ETA BBS;2020-01-21;Turbidez;8,379999999999999
R1;ETA CARLINDA;2020-01-22;Cloro;1,0340625
R1;ETA GUARANTÃ;2020-01-22;Cor;4,09375
R1;ETA GUARANTÃ;2020-01-22;Cloro;1,5006249999999999
R1;ETA GUARANTÃ;2020-01-22;Turbidez;1,17
R1;ETA MATUPÁ;2020-01-22;Cor;2,643359375
R1;ETA MATUPÁ;2020-01-22;Cloro;1,185546875
R1;ETA MATUPÁ;2020-01-22;Turbidez;0,8269726562499999
R1;ETA NOVO PROGRESSO I;2020-01-22;Cor;1,154296875
R1;ETA NOVO PROGRESSO I;2020-01-22;Cloro;1,1555273437500002
R1;ETA NOVO PROGRESSO I;2020-01-22;Turbidez;1,0202734375
R1;ETA PEIXOTO DE AZEVEDO;2020-01-22;Cor;3,269287109375
R1;ETA PEIXOTO DE AZEVEDO;2020-01-22;Cloro;2,2036572265625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-22;Turbidez;1,022099609375
R1;ETA TRAÍRAS;2020-01-22;Cor;9,60146484375
R1;ETA TRAÍRAS;2020-01-22;Cloro;1,1508105468749998
R1;ETA TRAÍRAS;2020-01-22;Turbidez;0,10542968750000001
R1;ETA Guarantã 2;2020-01-22;Cor;4,262499999999999
R1;ETA Guarantã 2;2020-01-22;Cloro;1,49125
R1;ETA Guarantã 2;2020-01-22;Turbidez;1,2625
R1;ETA NORTELÂNDIA;2020-01-22;Cor;7,536328125
R1;ETA NORTELÂNDIA;2020-01-22;Cloro;1,13078125
R1;ETA NORTELÂNDIA;2020-01-22;Turbidez;0,8983984375
R1;ETA JAURU;2020-01-22;Cloro;0,6708398437499999
R1;ETA JAURU;2020-01-22;Turbidez;0,1
R1;ETA JANGADA;2020-01-22;Cor;3,408984375
R1;ETA JANGADA;2020-01-22;Cloro;1,010234375
R1;ETA JANGADA;2020-01-22;Turbidez;0,314375
R1;ETA CORGÃO (Nova-Completa);2020-01-22;Cor;3,35078125
R1;ETA CORGÃO (Nova-Completa);2020-01-22;Cloro;0,6151562500000001
R1;ETA CORGÃO (Nova-Completa);2020-01-22;Turbidez;1,0413671875000001
R1;ETA CACAU;2020-01-22;Cor;2,4078125
R1;ETA CACAU;2020-01-22;Cloro;1,866630859375
R1;ETA CACAU;2020-01-22;Turbidez;0,1098046875
R1;ETA BAIRRO DA PONTE;2020-01-22;Cor;5,400390625
R1;ETA BAIRRO DA PONTE;2020-01-22;Cloro;0,66615234375
R1;ETA BAIRRO DA PONTE;2020-01-22;Turbidez;1,841181640625
R1;ETA NOVO DIAMANTINO;2020-01-22;Cor;0,363525390625
R1;ETA NOVO DIAMANTINO;2020-01-22;Cloro;0,9791650390625
R1;ETA NOVO DIAMANTINO;2020-01-22;Turbidez;0,31984375
R1;ETA SÃO BENEDITO;2020-01-22;Cor;14,9734375
R1;ETA SÃO BENEDITO;2020-01-22;Cloro;1,3800585937499998
R1;ETA SÃO BENEDITO;2020-01-22;Turbidez;0,912333984375
R1;ETA BOA ESPERANÇA;2020-01-22;Cor;7,439892578124999
R1;ETA BOA ESPERANÇA;2020-01-22;Cloro;1,1343115234375
R1;ETA BOA ESPERANÇA;2020-01-22;Turbidez;0,1073046875
R1;ETA - Porto Espiridião;2020-01-22;Cor;5,284375
R1;ETA - Porto Espiridião;2020-01-22;Cloro;1,0
R1;ETA - Porto Espiridião;2020-01-22;Turbidez;0,2746875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-22;Cor;3,0675781250000003
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-22;Cloro;0,622578125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-22;Turbidez;1,79248046875
R1;ETA 01 - Jamari;2020-01-22;Cor;4,235107421875
R1;ETA 01 - Jamari;2020-01-22;Cloro;0,9702587890625001
R1;ETA 01 - Jamari;2020-01-22;Turbidez;0,5120068359375
R1;ETA 02 - Jamari;2020-01-22;Cor;2,459375
R1;ETA 02 - Jamari;2020-01-22;Cloro;0,9728125
R1;ETA 02 - Jamari;2020-01-22;Turbidez;0,49986328125
R1;ETA 03 - Jamari;2020-01-22;Cor;3,1625
R1;ETA 03 - Jamari;2020-01-22;Cloro;1,01875
R1;ETA 03 - Jamari;2020-01-22;Turbidez;0,513544921875
R1;ETA Buritis;2020-01-22;Cloro;0,767515869140625
R1;ETA Buritis;2020-01-22;Turbidez;0,13970825195312503
R1;ETA Rolim de Moura 1;2020-01-22;Cor;1,1431640625
R1;ETA Rolim de Moura 1;2020-01-22;Cloro;0,619814453125
R1;ETA Rolim de Moura 1;2020-01-22;Turbidez;0,7492822265625
R1;ETA Rolim de Moura - Nova;2020-01-22;Cor;0,3
R1;ETA Rolim de Moura - Nova;2020-01-22;Cloro;0,76
R1;ETA Rolim de Moura - Nova;2020-01-22;Turbidez;0,63703857421875
R1;ETA - Distrito Nova Estrela;2020-01-22;Cor;5,2068359375
R1;ETA - Distrito Nova Estrela;2020-01-22;Cloro;0,66505859375
R1;ETA - Distrito Nova Estrela;2020-01-22;Turbidez;0,7087109375
R2;ETA JUTURNAÍBA;2020-01-22;Cor;3,3
R2;ETA JUTURNAÍBA;2020-01-22;Cloro;2,06
R2;ETA JUTURNAÍBA;2020-01-22;Turbidez;0,36
R3;Codipi;2020-01-22;Cor;7,355342578887939
R3;Codipi;2020-01-22;Cloro;1,010197639465332
R3;Codipi;2020-01-22;Turbidez;2,0230774879455566
R3;ETA 3;2020-01-22;Cor;12,505726194381714
R3;ETA 3;2020-01-22;Cloro;1,5175571680068969
R3;ETA 3;2020-01-22;Turbidez;2,5050897932052614
R3;ETA 1 e 4;2020-01-22;Cor;5,339471465349197
R3;ETA 1 e 4;2020-01-22;Cloro;1,3152935826778411
R3;ETA 1 e 4;2020-01-22;Turbidez;1,4470737504959108
R3;ETA Rocio;2020-01-22;Cor;5,745691728591919
R3;ETA Rocio;2020-01-22;Cloro;1,5398503971099853
R3;ETA Rocio;2020-01-22;Turbidez;0,551117730140686
R3;ETA Vega;2020-01-22;Cor;4,6780517578125
R3;ETA Vega;2020-01-22;Cloro;0,9520196533203125
R3;ETA Vega;2020-01-22;Turbidez;0,492037353515625
R3;ETA Vila da Glória;2020-01-22;Cor;0,49269651174545287
R3;ETA Vila da Glória;2020-01-22;Cloro;0,9390679430961608
R3;ETA Vila da Glória;2020-01-22;Turbidez;0,6103513300418854
R3;ETA TULIPAS;2020-01-22;Cor;0,0
R3;ETA TULIPAS;2020-01-22;Cloro;1,3896484375
R3;ETA TULIPAS;2020-01-22;Turbidez;0,5164599609375
R3;ETA Zimbros;2020-01-22;Cor;1,133984375
R3;ETA Zimbros;2020-01-22;Cloro;1,0923828125
R3;ETA Zimbros;2020-01-22;Turbidez;0,251484375
R3;ETA BBS;2020-01-22;Cor;1,4109375
R3;ETA BBS;2020-01-22;Cloro;1,069921875
R3;ETA BBS;2020-01-22;Turbidez;0,046640625000000005
R1;ETA CARLINDA;2020-01-23;Cloro;1,3404687499999999
R1;ETA GUARANTÃ;2020-01-23;Cor;5,984179687499999
R1;ETA GUARANTÃ;2020-01-23;Cloro;1,51140625
R1;ETA GUARANTÃ;2020-01-23;Turbidez;1,60732421875
R1;ETA MATUPÁ;2020-01-23;Cor;2,625
R1;ETA MATUPÁ;2020-01-23;Cloro;1,12125
R1;ETA MATUPÁ;2020-01-23;Turbidez;0,3225
R1;ETA NOVO PROGRESSO I;2020-01-23;Cor;1,538623046875
R1;ETA NOVO PROGRESSO I;2020-01-23;Cloro;1,619892578125
R1;ETA NOVO PROGRESSO I;2020-01-23;Turbidez;0,6156689453124999
R1;ETA PEIXOTO DE AZEVEDO;2020-01-23;Cor;2,178173828125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-23;Cloro;1,4492529296874999
R1;ETA PEIXOTO DE AZEVEDO;2020-01-23;Turbidez;0,42928710937500003
R1;ETA TRAÍRAS;2020-01-23;Cor;4,444921875
R1;ETA TRAÍRAS;2020-01-23;Cloro;1,101171875
R1;ETA TRAÍRAS;2020-01-23;Turbidez;0,667421875
R1;ETA Guarantã 2;2020-01-23;Cor;6,25556640625
R1;ETA Guarantã 2;2020-01-23;Cloro;1,5390869140625
R1;ETA Guarantã 2;2020-01-23;Turbidez;0,826884765625
R1;ETA NORTELÂNDIA;2020-01-23;Cor;8,818750000000001
R1;ETA NORTELÂNDIA;2020-01-23;Cloro;1,481484375
R1;ETA NORTELÂNDIA;2020-01-23;Turbidez;0,796875
R1;ETA JAURU;2020-01-23;Cor;1,375
R1;ETA JAURU;2020-01-23;Cloro;0,714345703125
R1;ETA JAURU;2020-01-23;Turbidez;0,1
R1;ETA JANGADA;2020-01-23;Cor;2,901953125
R1;ETA JANGADA;2020-01-23;Cloro;0,8897265624999999
R1;ETA JANGADA;2020-01-23;Turbidez;0,1816796875
R1;ETA CORGÃO (Nova-Completa);2020-01-23;Cor;3,425
R1;ETA CORGÃO (Nova-Completa);2020-01-23;Cloro;0,6765625
R1;ETA CORGÃO (Nova-Completa);2020-01-23;Turbidez;0,3765625
R1;ETA CACAU;2020-01-23;Cor;7,85009765625
R1;ETA CACAU;2020-01-23;Cloro;1,3818212890625001
R1;ETA CACAU;2020-01-23;Turbidez;0,11279296875000001
R1;ETA BAIRRO DA PONTE;2020-01-23;Cor;4,1195312500000005
R1;ETA BAIRRO DA PONTE;2020-01-23;Cloro;0,7291699218750001
R1;ETA BAIRRO DA PONTE;2020-01-23;Turbidez;1,244775390625
R1;ETA NOVO DIAMANTINO;2020-01-23;Cor;0,567578125
R1;ETA NOVO DIAMANTINO;2020-01-23;Cloro;0,743359375
R1;ETA NOVO DIAMANTINO;2020-01-23;Turbidez;0,16525390625
R1;ETA SÃO BENEDITO;2020-01-23;Cor;8,4830078125
R1;ETA SÃO BENEDITO;2020-01-23;Cloro;1,566142578125
R1;ETA SÃO BENEDITO;2020-01-23;Turbidez;0,8016699218750001
R1;ETA BOA ESPERANÇA;2020-01-23;Cor;4,6087890625
R1;ETA BOA ESPERANÇA;2020-01-23;Cloro;1,0863037109375
R1;ETA BOA ESPERANÇA;2020-01-23;Turbidez;0,11117431640625
R1;ETA - Porto Espiridião;2020-01-23;Cor;5,8378125
R1;ETA - Porto Espiridião;2020-01-23;Cloro;1,00125
R1;ETA - Porto Espiridião;2020-01-23;Turbidez;0,35687500000000005
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-23;Cor;2,9872070312499996
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-23;Cloro;0,7402001953125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-23;Turbidez;1,240966796875
R1;ETA 01 - Jamari;2020-01-23;Cor;2,76625
R1;ETA 01 - Jamari;2020-01-23;Cloro;1,13375
R1;ETA 01 - Jamari;2020-01-23;Turbidez;0,46625
R1;ETA 02 - Jamari;2020-01-23;Turbidez;0,38
R1;ETA 03 - Jamari;2020-01-23;Turbidez;0,35
R1;ETA Buritis;2020-01-23;Cloro;0,76755859375
R1;ETA Buritis;2020-01-23;Turbidez;0,117890625
R1;ETA Rolim de Moura 1;2020-01-23;Cor;1,98154296875
R1;ETA Rolim de Moura 1;2020-01-23;Cloro;0,8460986328125
R1;ETA Rolim de Moura 1;2020-01-23;Turbidez;1,0000634765625
R1;ETA Rolim de Moura - Nova;2020-01-23;Turbidez;0,520224609375
R1;ETA - Distrito Nova Estrela;2020-01-23;Cor;4,8111328125
R1;ETA - Distrito Nova Estrela;2020-01-23;Cloro;0,61634765625
R1;ETA - Distrito Nova Estrela;2020-01-23;Turbidez;0,5220703125
R2;ETA JUTURNAÍBA;2020-01-23;Cor;2,0
R2;ETA JUTURNAÍBA;2020-01-23;Cloro;2,09
R2;ETA JUTURNAÍBA;2020-01-23;Turbidez;0,35
R3;Codipi;2020-01-23;Cor;6,0523437499999995
R3;Codipi;2020-01-23;Cloro;1,49931640625
R3;Codipi;2020-01-23;Turbidez;4,70244140625
R3;ETA 3;2020-01-23;Cor;15,187026119232177
R3;ETA 3;2020-01-23;Cloro;1,8186551010608674
R3;ETA 3;2020-01-23;Turbidez;4,062907853126526
R3;ETA 1 e 4;2020-01-23;Cor;6,989531242847443
R3;ETA 1 e 4;2020-01-23;Cloro;1,541658262014389
R3;ETA 1 e 4;2020-01-23;Turbidez;1,1804473686218262
R3;ETA Rocio;2020-01-23;Cor;6,380254301428795
R3;ETA Rocio;2020-01-23;Cloro;1,0001321479678154
R3;ETA Rocio;2020-01-23;Turbidez;0,34602692514657973
R3;ETA Vega;2020-01-23;Cor;4,549143981933594
R3;ETA Vega;2020-01-23;Cloro;0,7746716308593751
R3;ETA Vega;2020-01-23;Turbidez;0,5226942443847656
R3;ETA Vila da Glória;2020-01-23;Cor;4,076450979709625
R3;ETA Vila da Glória;2020-01-23;Cloro;0,8297555541992188
R3;ETA Vila da Glória;2020-01-23;Turbidez;0,9556199657917023
R3;ETA Zimbros;2020-01-23;Cor;0,27753906250000004
R3;ETA Zimbros;2020-01-23;Cloro;0,8497265625000001
R3;ETA Zimbros;2020-01-23;Turbidez;1,3427734375
R3;ETA BBS;2020-01-23;Cor;1,2125
R3;ETA BBS;2020-01-23;Cloro;1,1875
R3;ETA BBS;2020-01-23;Turbidez;0,075
R1;ETA CARLINDA;2020-01-24;Cor;5,7125
R1;ETA CARLINDA;2020-01-24;Cloro;1,2137890625
R1;ETA GUARANTÃ;2020-01-24;Cor;3,7908447265625
R1;ETA GUARANTÃ;2020-01-24;Cloro;1,50380859375
R1;ETA GUARANTÃ;2020-01-24;Turbidez;0,8851586914062499
R1;ETA MATUPÁ;2020-01-24;Cor;2,843505859375
R1;ETA MATUPÁ;2020-01-24;Cloro;1,1872265624999998
R1;ETA MATUPÁ;2020-01-24;Turbidez;0,470986328125
R1;ETA NOVO PROGRESSO I;2020-01-24;Cor;1,7785156250000003
R1;ETA NOVO PROGRESSO I;2020-01-24;Cloro;1,72802734375
R1;ETA NOVO PROGRESSO I;2020-01-24;Turbidez;0,6969433593750001
R1;ETA PEIXOTO DE AZEVEDO;2020-01-24;Cor;3,028466796875
R1;ETA PEIXOTO DE AZEVEDO;2020-01-24;Cloro;3,0304882812500002
R1;ETA PEIXOTO DE AZEVEDO;2020-01-24;Turbidez;0,8170068359375
R1;ETA TRAÍRAS;2020-01-24;Cor;6,552172851562499
R1;ETA TRAÍRAS;2020-01-24;Cloro;1,21810302734375
R1;ETA TRAÍRAS;2020-01-24;Turbidez;0,1990625
R1;ETA Guarantã 2;2020-01-24;Cor;3,7121093750000003
R1;ETA Guarantã 2;2020-01-24;Cloro;1,4776757812499999
R1;ETA Guarantã 2;2020-01-24;Turbidez;0,6028808593749999
R1;ETA NORTELÂNDIA;2020-01-24;Cor;8,421875
R1;ETA NORTELÂNDIA;2020-01-24;Cloro;1,14234375
R1;ETA NORTELÂNDIA;2020-01-24;Turbidez;0,9052734375
R1;ETA JAURU;2020-01-24;Cor;1,6125
R1;ETA JAURU;2020-01-24;Cloro;1,0236328124999998
R1;ETA JAURU;2020-01-24;Turbidez;0,1
R1;ETA JANGADA;2020-01-24;Cor;2,825
R1;ETA JANGADA;2020-01-24;Cloro;1,09859375
R1;ETA JANGADA;2020-01-24;Turbidez;0,271484375
R1;ETA CORGÃO (Nova-Completa);2020-01-24;Cor;6,2879882812500005
R1;ETA CORGÃO (Nova-Completa);2020-01-24;Cloro;0,55052734375
R1;ETA CORGÃO (Nova-Completa);2020-01-24;Turbidez;0,6696435546875
R1;ETA CACAU;2020-01-24;Cor;3,52353515625
R1;ETA CACAU;2020-01-24;Cloro;1,7738720703125
R1;ETA CACAU;2020-01-24;Turbidez;0,364912109375
R1;ETA BAIRRO DA PONTE;2020-01-24;Cor;1,234423828125
R1;ETA BAIRRO DA PONTE;2020-01-24;Cloro;0,38369140625
R1;ETA BAIRRO DA PONTE;2020-01-24;Turbidez;0,9321435546875
R1;ETA NOVO DIAMANTINO;2020-01-24;Cor;0,391015625
R1;ETA NOVO DIAMANTINO;2020-01-24;Cloro;0,6222265625
R1;ETA NOVO DIAMANTINO;2020-01-24;Turbidez;0,1062109375
R1;ETA SÃO BENEDITO;2020-01-24;Cor;12,11875
R1;ETA SÃO BENEDITO;2020-01-24;Cloro;1,4725683593749999
R1;ETA SÃO BENEDITO;2020-01-24;Turbidez;0,828115234375
R1;ETA BOA ESPERANÇA;2020-01-24;Cor;5,81162109375
R1;ETA BOA ESPERANÇA;2020-01-24;Cloro;1,16611328125
R1;ETA BOA ESPERANÇA;2020-01-24;Turbidez;0,1053125
R1;ETA - Porto Espiridião;2020-01-24;Cor;5,975
R1;ETA - Porto Espiridião;2020-01-24;Cloro;1,0
R1;ETA - Porto Espiridião;2020-01-24;Turbidez;0,20437499999999997
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-24;Cor;5,573291015624999
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-24;Cloro;0,5185009765625
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-24;Turbidez;1,8575292968750001
R1;ETA 01 - Jamari;2020-01-24;Cor;4,39375
R1;ETA 01 - Jamari;2020-01-24;Cloro;1,0965625
R1;ETA 01 - Jamari;2020-01-24;Turbidez;0,45875
R1;ETA 02 - Jamari;2020-01-24;Cor;4,344921875
R1;ETA 02 - Jamari;2020-01-24;Cloro;1,113359375
R1;ETA 02 - Jamari;2020-01-24;Turbidez;0,47367187499999996
R1;ETA 03 - Jamari;2020-01-24;Cor;4,38984375
R1;ETA 03 - Jamari;2020-01-24;Cloro;1,09921875
R1;ETA 03 - Jamari;2020-01-24;Turbidez;0,473046875
R1;ETA Buritis;2020-01-24;Cloro;0,7843359375000001
R1;ETA Buritis;2020-01-24;Turbidez;0,138125
R1;ETA Rolim de Moura 1;2020-01-24;Cor;0,58046875
R1;ETA Rolim de Moura 1;2020-01-24;Cloro;0,6837402343750001
R1;ETA Rolim de Moura 1;2020-01-24;Turbidez;0,71703125
R1;ETA Rolim de Moura - Nova;2020-01-24;Turbidez;0,4129736328125
R1;ETA - Distrito Nova Estrela;2020-01-24;Cor;6,9404296875
R1;ETA - Distrito Nova Estrela;2020-01-24;Cloro;0,5311718750000001
R1;ETA - Distrito Nova Estrela;2020-01-24;Turbidez;0,520859375
R2;ETA JUTURNAÍBA;2020-01-24;Cor;1,0
R2;ETA JUTURNAÍBA;2020-01-24;Cloro;1,99
R2;ETA JUTURNAÍBA;2020-01-24;Turbidez;0,33
R3;Codipi;2020-01-24;Cor;7,5523283004760735
R3;Codipi;2020-01-24;Cloro;1,399697494506836
R3;Codipi;2020-01-24;Turbidez;4,74539966583252
R3;ETA 3;2020-01-24;Cor;14,958625435829163
R3;ETA 3;2020-01-24;Cloro;1,707199456691742
R3;ETA 3;2020-01-24;Turbidez;3,518154412508011
R3;ETA 1 e 4;2020-01-24;Cor;4,82421875
R3;ETA 1 e 4;2020-01-24;Cloro;1,9536328125
R3;ETA 1 e 4;2020-01-24;Turbidez;0,969453125
R3;ETA Rocio;2020-01-24;Cor;9,59808006286621
R3;ETA Rocio;2020-01-24;Cloro;1,5843313217163086
R3;ETA Rocio;2020-01-24;Turbidez;0,6517217636108399
R3;ETA Vega;2020-01-24;Cor;5,098553466796875
R3;ETA Vega;2020-01-24;Cloro;0,6485186767578126
R3;ETA Vega;2020-01-24;Turbidez;0,3586376953125
R3;ETA Vila da Glória;2020-01-24;Cor;1,9462432861328125
R3;ETA Vila da Glória;2020-01-24;Cloro;0,7545220184326171
R3;ETA Vila da Glória;2020-01-24;Turbidez;1,3853594207763673
R3;ETA TULIPAS;2020-01-24;Cor;0,0
R3;ETA TULIPAS;2020-01-24;Cloro;1,3586376953125
R3;ETA TULIPAS;2020-01-24;Turbidez;0,4254833984375
R3;ETA Zimbros;2020-01-24;Cor;3,32421875
R3;ETA Zimbros;2020-01-24;Cloro;1,21140625
R3;ETA Zimbros;2020-01-24;Turbidez;1,225859375
R3;ETA BBS;2020-01-24;Cor;11,3
R3;ETA BBS;2020-01-24;Cloro;0,97
R3;ETA BBS;2020-01-24;Turbidez;1,12
R1;ETA CARLINDA;2020-01-25;Cloro;1,4387109375
R1;ETA GUARANTÃ;2020-01-25;Cor;4,664257812500001
R1;ETA GUARANTÃ;2020-01-25;Cloro;1,4715234375
R1;ETA GUARANTÃ;2020-01-25;Turbidez;0,9171826171874999
R1;ETA MATUPÁ;2020-01-25;Cor;1,98876953125
R1;ETA MATUPÁ;2020-01-25;Cloro;1,04626953125
R1;ETA MATUPÁ;2020-01-25;Turbidez;0,2036279296875
R1;ETA NOVO PROGRESSO I;2020-01-25;Cor;2,222265625
R1;ETA NOVO PROGRESSO I;2020-01-25;Cloro;1,602431640625
R1;ETA NOVO PROGRESSO I;2020-01-25;Turbidez;0,8453710937500001
R1;ETA PEIXOTO DE AZEVEDO;2020-01-25;Cor;3,3306640625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-25;Cloro;1,32509765625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-25;Turbidez;0,203466796875
R1;ETA TRAÍRAS;2020-01-25;Cor;6,0185546875
R1;ETA TRAÍRAS;2020-01-25;Cloro;1,08919921875
R1;ETA TRAÍRAS;2020-01-25;Turbidez;0,3412890625
R1;ETA Guarantã 2;2020-01-25;Cor;4,5492431640625
R1;ETA Guarantã 2;2020-01-25;Cloro;1,4682348632812499
R1;ETA Guarantã 2;2020-01-25;Turbidez;0,49928955078125004
R1;ETA NORTELÂNDIA;2020-01-25;Cor;11,003125
R1;ETA NORTELÂNDIA;2020-01-25;Cloro;1,201875
R1;ETA NORTELÂNDIA;2020-01-25;Turbidez;1,0990625
R1;ETA JAURU;2020-01-25;Cor;1,830322265625
R1;ETA JAURU;2020-01-25;Cloro;0,9665380859375001
R1;ETA JAURU;2020-01-25;Turbidez;0,1
R1;ETA JANGADA;2020-01-25;Cor;2,9722656250000004
R1;ETA JANGADA;2020-01-25;Cloro;1,1198437499999998
R1;ETA JANGADA;2020-01-25;Turbidez;0,29117187499999997
R1;ETA CORGÃO (Nova-Completa);2020-01-25;Cor;7,2799316406250005
R1;ETA CORGÃO (Nova-Completa);2020-01-25;Cloro;0,655869140625
R1;ETA CORGÃO (Nova-Completa);2020-01-25;Turbidez;1,2443359375
R1;ETA CACAU;2020-01-25;Cor;9,134375
R1;ETA CACAU;2020-01-25;Cloro;1,540703125
R1;ETA CACAU;2020-01-25;Turbidez;0,1085546875
R1;ETA BAIRRO DA PONTE;2020-01-25;Cor;3,84560546875
R1;ETA BAIRRO DA PONTE;2020-01-25;Cloro;0,35044921875
R1;ETA BAIRRO DA PONTE;2020-01-25;Turbidez;0,8159375
R1;ETA NOVO DIAMANTINO;2020-01-25;Cor;0,526953125
R1;ETA NOVO DIAMANTINO;2020-01-25;Cloro;0,38996093750000005
R1;ETA NOVO DIAMANTINO;2020-01-25;Turbidez;0,17
R1;ETA SÃO BENEDITO;2020-01-25;Cor;5,9034912109375
R1;ETA SÃO BENEDITO;2020-01-25;Cloro;1,57000732421875
R1;ETA SÃO BENEDITO;2020-01-25;Turbidez;0,7509375
R1;ETA BOA ESPERANÇA;2020-01-25;Cor;4,858593750000001
R1;ETA BOA ESPERANÇA;2020-01-25;Cloro;1,087021484375
R1;ETA BOA ESPERANÇA;2020-01-25;Turbidez;0,1290869140625
R1;ETA - Porto Espiridião;2020-01-25;Cor;4,692187499999999
R1;ETA - Porto Espiridião;2020-01-25;Cloro;1,0
R1;ETA - Porto Espiridião;2020-01-25;Turbidez;0,18453125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-25;Cor;7,293261718749999
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-25;Cloro;0,656064453125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-25;Turbidez;1,801298828125
R1;ETA 01 - Jamari;2020-01-25;Cor;4,011523437499999
R1;ETA 01 - Jamari;2020-01-25;Cloro;1,0191015625
R1;ETA 01 - Jamari;2020-01-25;Turbidez;2,2001953125
R1;ETA 02 - Jamari;2020-01-25;Cor;2,475
R1;ETA 02 - Jamari;2020-01-25;Cloro;0,9884375000000001
R1;ETA 02 - Jamari;2020-01-25;Turbidez;0,4766064453125
R1;ETA 03 - Jamari;2020-01-25;Cor;3,05625
R1;ETA 03 - Jamari;2020-01-25;Cloro;1,00125
R1;ETA 03 - Jamari;2020-01-25;Turbidez;0,492451171875
R1;ETA Buritis;2020-01-25;Cloro;0,720986328125
R1;ETA Buritis;2020-01-25;Turbidez;0,13971679687500002
R1;ETA Rolim de Moura 1;2020-01-25;Cor;0,7009375
R1;ETA Rolim de Moura 1;2020-01-25;Cloro;0,729404296875
R1;ETA Rolim de Moura 1;2020-01-25;Turbidez;0,6001660156249999
R1;ETA Rolim de Moura - Nova;2020-01-25;Turbidez;0,3571875
R1;ETA - Distrito Nova Estrela;2020-01-25;Cor;6,609375
R1;ETA - Distrito Nova Estrela;2020-01-25;Cloro;0,5077734375
R1;ETA - Distrito Nova Estrela;2020-01-25;Turbidez;0,4980078125
R2;ETA JUTURNAÍBA;2020-01-25;Cor;2,0
R2;ETA JUTURNAÍBA;2020-01-25;Cloro;1,91
